298K4e-4:Data,,298K4e-4:Model,,407K4e-4:Data,,407K4e-4:Model,,475K4e-4:Data,,475K4e-4:Model,,509K4e-4:Data,,509K4e-4:Model,,542K4e-4:Data,,542K4e-4:Model,,559K4e-4:Data,,559K4e-4:Model,,576K4e-4:Data,,576K4e-4:Model,,610K4e-4:Data,,610K4e-4:Model,,678K4e-4:Data,,678K4e-4:Model,,814K4e-4:Data,,814K4e-4:Model,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.5430711610486892,305.51181102362204,0.017980644671729107,42.77180167963803,0.3820224719101124,228.3464566929134,0.03839514171796002,64.85363867532811,0.3932584269662922,204.7244094488189,0.02158842691209073,39.434461068632686,0.35205992509363304,184.251968503937,0.017836333382114627,34.519468532424696,0.404494382022472,177.95275590551182,0.01764391832929535,33.171048083533606,0.50187265917603,154.33070866141733,0.031497802132284036,47.80815205624617,0.50187265917603,125.98425196850394,0.023897407545922178,38.008506443930344,0.50187265917603,96.06299212598424,0.04179200745811587,53.34206957849511,0.554307116104869,67.71653543307087,0.03231993917614823,40.47151897750706,0.5842696629213484,36.22047244094489,0.0882602427139737,34.392594426551796
0.50187265917603,300.7874015748032,0.019568068857488213,45.48501625429958,0.32209737827715357,215.748031496063,0.042513563906188184,68.01170419453712,0.33333333333333337,196.8503937007874,0.02476327528360897,42.4337334099518,0.26217228464419484,168.50393700787401,0.019856691436717144,37.236535736940255,0.35205992509363304,173.22834645669292,0.020087589500100284,36.738698907209596,0.4606741573033709,159.05511811023624,0.033999197818934734,50.50229611313051,0.456928838951311,132.28346456692913,0.026206388179753626,40.617700012534556,0.45318352059925104,97.63779527559052,0.04467823325040518,56.0119420672994,0.5131086142322099,69.29133858267716,0.03573093329430832,43.2875725013389,0.5430711610486892,36.22047244094489,0.09460993945701016,34.17194380764232
0.44194756554307124,289.7637795275591,0.0212998043328618,48.08554140573233,0.26217228464419484,201.57480314960628,0.04926412534259819,76.22418670169839,0.27340823970037453,184.251968503937,0.027328809321199465,45.232668998864256,0.21348314606741578,157.4803149606299,0.022935332281825732,40.48622901876769,0.303370786516854,165.35433070866142,0.02655273527482835,44.36239844114988,0.4007490636704121,162.2047244094488,0.036885423611224044,53.58478525929553,0.3932584269662922,141.73228346456693,0.028803991392814005,43.439269801839146,0.4007490636704121,96.06299212598424,0.04785308162192342,58.801149765830644,0.47565543071161054,66.14173228346453,0.039404311575403805,46.32096688479652,0.4831460674157305,36.22047244094489,0.10095963620004664,33.98439078156929
0.4007490636704121,280.3149606299213,0.023608784966693247,50.923003293184536,0.20224719101123603,184.251968503937,0.051412760099080246,80.3170280270682,0.2209737827715356,170.07874015748033,0.028803991392814005,48.05086773704659,0.1610486891385768,141.73228346456693,0.026668184306519904,45.22323005572201,0.25093632958801504,155.90551181102362,0.025051897862837902,41.022226147201934,0.35205992509363304,163.7795275590551,0.039771649403513354,56.59445970122039,0.33333333333333337,149.6062992125984,0.03169021718510329,46.54603051608416,0.35205992509363304,92.91338582677162,0.05131655257267059,61.78453000900208,0.4456928838951312,66.14173228346453,0.04176576904182233,48.83785494449029,0.44194756554307124,36.22047244094489,0.10730933294308312,33.8299353483327
0.36329588014981284,272.4409448818898,0.026495010758982557,56.70519873058555,0.1423220973782772,157.4803149606299,0.05351008417481046,83.76081680093893,0.17228464419475656,154.33070866141733,0.03082434944741652,51.0848137470515,0.12359550561797758,127.55905511811022,0.034432131687778145,54.77105814920742,0.20224719101123603,143.30708661417322,0.03082434944741652,47.686794215845964,0.303370786516854,160.62992125984252,0.042657875195802664,59.57986257506519,0.27715355805243447,146.45669291338584,0.040348894561971216,55.30806659297832,0.303370786516854,102.36220472440942,0.05467506985824358,64.65482680998252,0.404494382022472,69.29133858267716,0.04606886931396276,51.96006120205897,0.3932584269662922,37.79527559055117,0.1136590296861196,33.73064256982343
0.32209737827715357,261.4173228346457,0.02476327528360897,53.59287578198882,0.07865168539325845,119.6850393700787,0.06061019962384215,89.47029866563349,0.12359550561797758,132.28346456692913,0.03284470750201901,53.51197055505543,0.07865168539325845,105.51181102362204,0.03342195266047687,52.177034310653255,0.1610486891385768,132.28346456692913,0.03313333008124794,50.19283362011004,0.25093632958801504,152.75590551181102,0.04554410098809197,62.4681791765899,0.22471910112359558,138.5826771653543,0.043235120354260526,58.05075378602277,0.20224719101123603,118.11023622047242,0.06921115248486429,75.99784469777745,0.37453183520599265,69.29133858267716,0.04834786318631584,54.740491659133795,0.3146067415730338,39.37007874015745,0.12000872642915605,33.631349791314165
0.2808988764044944,250.3937007874016,0.029381236551271867,60.778271249017166,0.041198501872659166,80.31496062992125,0.06291393257441485,92.08169874042682,0.07865168539325845,108.66141732283461,0.03601955587353725,57.27406360746147,0.05243445692883897,81.88976377952753,0.0383285365073687,57.72915550896221,0.11985018726591762,116.53543307086613,0.03544231071507939,52.749438791207524,0.20224719101123603,141.73228346456693,0.04843032678038128,65.23513793771434,0.17228464419475656,125.98425196850394,0.045640308514501626,60.65859893417809,0.25093632958801504,119.6850393700787,0.07325186859406929,78.68505402092467,0.33333333333333337,64.56692913385825,0.05128047475026695,57.069272251786174,0.2808988764044944,39.37007874015745,0.1263584231721925,33.52102448185951
0.23970037453183526,236.2204724409449,0.03169021718510329,64.13078159007256,0.018726591760299643,51.968503937007824,0.06574768153411711,95.60236265691094,0.05243445692883897,81.88976377952753,0.04063751714120015,62.65021593719018,0.02996254681647939,61.41732283464563,0.0414392465279472,61.57552483942396,0.08988764044943823,100.78740157480314,0.04254242616411111,61.4730448853083,0.1610486891385768,132.28346456692913,0.05131655257267059,67.92928199459874,0.13483146067415733,114.96062992125985,0.04979472442764532,63.529508653544326,0.149812734082397,108.66141732283461,0.07729258470327433,81.21623183498588,0.303370786516854,67.71653543307087,0.05506864610264667,58.915630661941464,0.23970037453183526,39.37007874015745,0.132708119915229,33.48792688902307
0.20224719101123603,217.3228346456693,0.033751807036738496,67.39877486370642,,,0.07609961137579477,107.70548281681869,0.02996254681647939,59.84251968503935,0.043235120354260526,65.5506683227548,0.9250936329588016,207.8740157480315,0.04477444077681483,65.64775459507501,0.05992509363295884,81.88976377952753,0.039771649403513354,57.375195141128245,0.11235955056179778,116.53543307086613,0.054202778364959875,70.55061134724292,0.09363295880149816,97.63779527559052,0.0529958112154571,66.32073898274882,0.101123595505618,91.33858267716533,0.08162192339170829,83.79075173490429,0.26217228464419484,75.59055118110234,0.059782814896719216,61.03615665986757,0.20224719101123603,40.944881889763735,0.13905781665826547,33.399666641459305
0.1610486891385768,198.42519685039372,0.03624404010182644,70.73129968739431,,,0.07925521824203105,110.69578495162773,,,0.045832723567320904,68.53000330457968,0.8014981273408242,211.0236220472441,0.049007571938839145,68.72215321854668,0.041198501872659166,61.41732283464563,0.04277332422749422,60.13810864090607,0.07116104868913861,97.63779527559052,0.057089004157249185,73.09912599564706,0.06367041198501874,77.16535433070862,0.05598699067292054,69.12300184289876,0.05992509363295884,70.86614173228344,0.08652850723860012,86.50781893941979,0.2322097378277154,67.71653543307087,0.07007702022255108,67.14045603199742,0.17228464419475656,39.37007874015745,0.14540751340130195,33.33347145578642
0.11985018726591762,170.07874015748033,0.0383285365073687,73.8596351288216,,,0.08296008262267879,113.38551599613396,,,0.04854577581207284,71.25448682156406,0.752808988764045,211.0236220472441,0.051893797731128455,71.55788142256455,0.018726591760299643,39.37007874015745,0.046891006357826975,63.87233433736844,0.041198501872659166,74.015748031496,0.060263852528767425,75.84181318869145,0.033707865168539325,51.968503937007824,0.05939798479108063,71.94824914251848,0.02996254681647939,47.24409448818898,0.09181992119113053,88.58438643071207,0.17228464419475656,72.44094488188972,0.0761380943863586,69.48994382214516,0.1423220973782772,45.669291338582696,0.15175721014433843,33.245211208222656
0.101123595505618,151.18110236220474,0.04060544796573026,76.8531285253598,,,0.09639415176497082,125.85227596451767,,,0.05131655257267059,74.03661531273855,0.31086142322097376,177.95275590551182,0.05478002352341774,74.45833380812923,0.011235955056179775,22.04724409448818,0.05016206225575487,67.2658591337443,0.018726591760299643,47.24409448818898,0.0637273234795146,78.71394874482945,0.011235955056179775,26.77165354330708,0.06265154841147949,74.57307212996216,0.011235955056179775,23.62204724409446,0.09645712396407533,91.06008637487605,0.20224719101123603,62.99212598425191,0.08941473303088943,74.3388935266791,0.101123595505618,45.669291338582696,0.15810690688737492,33.245211208222656
0.08239700374531839,132.28346456692913,0.04236925261657373,79.5230010141641,,,0.09980514588313091,128.62236060941007,,,0.054347089654574354,76.70648780154289,,,0.05795487189493598,77.13124024294353,0.45318352059925104,181.10236220472441,0.05256725041599597,70.2188999168157,,,0.06719079443026177,81.48495276730057,,,0.07339617988368377,83.36599929350365,,,0.11077280389383029,97.57589915127204,0.11235955056179778,81.88976377952753,0.09576442977392588,75.53290232221826,0.05992509363295884,39.37007874015745,0.1644566036304114,33.13488589876795
0.05992509363295884,110.23622047244089,0.047102662915928184,86.18689487258376,,,0.10349063420251572,131.4890506214275,,,0.057089004157249185,80.20152618404603,,,0.060552475107996356,80.07416787264833,,,0.05627124018276722,73.71805098168807,,,0.07094288796023787,84.3368620167052,,,0.07729258470327433,86.26125062876542,,,0.11712250063686674,99.94789330454859,0.08239700374531839,72.44094488188972,0.1023546453329865,76.13172358520302,0.02996254681647939,28.346456692913364,0.17104681918947193,33.258695412711575
0.018726591760299643,55.118110236220446,0.04554410098809197,82.63785225110246,,,0.10702071036385419,134.29583964811923,,,0.06014840349707587,83.29925248128347,,,0.06533536356379005,84.43221460559107,,,0.060604951940583435,76.16175658611013,,,0.07469498149021395,87.08763973244294,,,0.08133330081247936,89.00047045494131,,,0.12347219737990325,102.11026936986116,0.04868913857677906,58.26771653543307,0.10870434207602295,75.75368428078184,0.011235955056179775,12.598425196850371,0.1770541303238153,33.147762335445634
0.041198501872659166,83.46456692913381,0.04958481709729701,89.85864375491411,,,0.11055078652519265,137.0341704058672,,,0.06315007832105674,86.13295805462809,,,0.06868638415899347,87.75694660980162,,,0.06742694017690362,82.29584379179278,,,0.07844707502019005,89.76329116602824,,,0.08607953878202179,91.86104812151734,,,0.12982189412293968,104.0850924091007,0.02247191011235955,36.22047244094489,0.11431873843864288,75.19952475446462,0.35205992509363304,37.79527559055117,0.18350569385952079,33.0024955274223
,,0.051893797731128455,92.96843841516915,,,0.1145248974238064,139.88407925130923,,,0.06603630411334604,89.00913887211271,,,0.07204490144456652,90.55920946995161,,,0.07065426538100894,85.42908258030695,,,0.08248779112939508,92.46783732351832,,,0.1061548426261674,103.0394536428243,,,0.13617159086597616,105.87236242226726,0.011235955056179775,15.748031496062936,0.12116321674607178,74.15383595403421,,,0.18985539060255727,32.91423527985853
,,0.054202778364959875,96.10857253552422,,,0.11837319848019212,142.73020955593284,,,0.06926362931745134,91.46387700748033,,,0.07503608090202996,93.18495183497402,,,0.07477369673909456,87.812109264529,,,0.08652850723860012,95.13770981232261,,,0.11163867163151708,105.6108914388596,,,0.14282915169352353,107.3721982292011,0.1423220973782772,85.03937007874015,0.12751291348910823,73.08368045232339,,,0.19620508734559375,32.88113768702209
,,0.05651175899879132,99.2031974657292,,,0.12206115365922846,145.47424516942618,,,0.07204490144456652,94.63021338883095,,,0.07844707502019005,95.97710154175729,,,0.08133330081247936,93.7353525454759,,,0.09085784592703408,97.82275203117695,,,0.1176997457953246,108.2443565755438,,,0.15406619077816988,110.16810308262842,,,0.1338626102321447,72.03559001250346,,,0.20255478408863023,32.75977984662188
,,0.05882073963262277,102.20680401563408,,,0.1260698005929636,148.41380174800867,,,0.07503608090202996,97.52073649654466,,,0.08150647436001673,98.72990188816846,,,0.085596034290322,96.29527690537066,,,0.09547580719469695,100.65949155053158,,,0.12400133877515626,110.90209328030801,,,0.15817906253218214,110.72418605733253,,,0.1402123069751812,71.04266222741097,,,0.2089044808316667,32.75977984662188
,,0.06112972026645422,105.3317684059391,,,0.13104052279079517,151.27245309965775,,,0.07793396821267196,100.1673180866863,,,0.08554379490946612,102.16179623392816,,,0.08890964351723879,99.30938557607936,,,0.10500035230925167,105.93855760794008,,,0.1277228208194566,112.06455429092932,,,0.17022905521498996,112.33742555631403,,,0.14656200371821768,70.19315734460963,,,0.21525417757470314,32.71564972284
,,0.06699837937744249,112.59554081155915,,,0.15291170046125416,163.8667000923003,,,0.08107091664954397,102.88254653604423,,,0.09069074864432258,105.88054004388908,,,0.09396855594761255,101.22486498160231,,,0.11024803556795948,108.6173611932241,,,0.13328536507368685,114.31224859555363,,,0.17657875195802644,112.92214969642407,,,0.15291170046125416,69.40984764748106,,,0.22160387431773962,32.638422006221674
,,0.06978839764332215,116.25397404195672,,,0.15839552946660382,166.6174778080381,,,0.08344986639349153,105.38570522389472,,,0.09922790072467305,111.95443912492124,,,0.09847748201867784,105.01623802089858,,,0.11567938774072209,111.22975944938861,,,0.13957092346578362,115.83296721291407,,,0.18292844870106292,113.31932081046114,,,0.15926139720429064,68.71479819791637,,,0.2279535710607761,32.57222682054885
,,0.0720973782771536,119.06037410121127,,,0.16416798105118244,169.37230078512255,,,0.0915505401171835,111.44820356210897,,,0.10326861683387809,114.55496427635399,,,0.10297999425464915,108.18367765534373,,,0.12161218520265013,113.92120666537522,,,0.14598475855975981,118.50902336721128,,,0.1892781454440994,113.51790636747961,,,0.16536370316513085,68.39072385566232,,,0.23430326780381258,32.517064165821466
,,0.07440635891098502,121.82126497031572,,,0.16994043263576106,172.04217327392686,,,0.09468209510181741,114.03919345465317,,,0.10759795552231205,117.22483676515833,,,0.10759795552231205,110.7777014938979,,,0.12751291348910823,116.39739694424787,,,0.1523344553027963,120.52356351785454,,,0.19616660433502983,113.88049720991819,,,0.17196079069036355,67.58948004147817,,,0.24065296454684906,32.517064165821466
,,0.07671533954481646,124.47596772907002,,,0.17600150679956858,174.62709527445102,,,0.09821772169737181,116.83042378385767,,,0.11250453936920388,119.85425664049586,,,0.11308178452766174,113.2862232176247,,,0.1338626102321447,118.89074893792463,,,0.15868415204583278,122.35496365480299,,,0.20197753893017237,113.573069022207,,,0.17831048743340003,67.15921133460472,,,0.24736343951392162,32.875033676597184
,,0.07902432017864791,127.03748500323127,,,0.18235120354260506,177.2749027013644,,,0.10211412651696236,119.77335141356241,,,0.11423627484457746,121.77575578016564,,,0.12154804685171036,116.88098955069108,,,0.1402123069751812,121.27377562214667,,,0.16506271104679213,123.82388604734825,,,0.21467693241624528,112.73459667035104,,,0.1846601841764365,66.81720287529504,,,0.253352358032922,32.384673794475816
,,0.08199300956500263,129.8807258354645,,,0.18870090028564154,179.7903197569321,,,0.1061548426261674,122.54724490842403,,,0.1353057231282894,131.83632074934195,,,0.12462668769681898,119.71177938371437,,,0.14656200371821768,123.49131434218663,,,0.17369252616573713,126.24944707855474,,,0.22102662915928176,112.2712303706412,,,0.191009880919473,66.41372745786072,,,0.2597020547759584,32.27434848502111
,,0.08635533369106274,135.37996968902763,,,0.21467693241624528,189.06867828207436,,,0.11019555873537243,125.25179106591418,,,0.14107817471286802,134.40910696582608,,,0.13617159086597616,124.14223366796949,,,0.15291170046125416,125.60956028371731,,,0.17909389157702146,127.85317617936795,,,0.22737632590231824,111.7085712924221,,,0.21236795178241383,65.5263967546748,,,0.26605175151899496,32.27434848502111
,,0.0891261104516605,138.62022402771288,,,0.22102662915928176,191.09866397604128,,,0.1145248974238064,127.96500564057567,,,0.14713924887667554,136.928937033772,,,0.14252128760901264,126.63558566164625,,,0.15930262900132333,127.54545424947787,,,0.18581467449335223,129.02596736649855,,,0.23372602264535472,111.12384715231207,,,0.2187176485254503,65.29471360481989,,,0.2724014482620314,32.219185830293725
,,0.09178785201566061,141.53685745866426,,,0.22737632590231824,193.10658460811723,,,0.12982189412293968,136.77693327407883,,,0.15393791407629034,139.01531121923796,,,0.14887098435204912,128.89725450546808,,,0.16570730147373677,129.48197864557812,,,0.19216437123638871,130.46387389972512,,,0.2400757193883912,110.49499288842014,,,0.23776673875455975,64.9805491521821,,,0.2787511450050679,32.1529906446209
,,0.0948198467873585,144.49725326236597,,,0.23372602264535472,195.01521246168397,,,0.13501710054906044,139.4872583763498,,,0.1568369675387676,141.4721332771175,,,0.15445102088380844,131.36330609270806,,,0.1800422229087736,133.4426572550027,,,0.1985140679794252,131.78777761318185,,,0.24642541613142768,109.88820368641916,,,0.24411643549759623,64.55553403147326,,,0.28510084174810435,32.09782798989352
,,0.09576442977392588,146.47207630160557,,,0.2400757193883912,196.83558006768692,,,0.1402123069751812,142.06274143373173,,,0.17484701648265286,147.089898034552,,,0.16214762299657995,133.4426572550027,,,0.1863919196518101,135.04237424209623,,,0.20486376472246168,133.03445361002025,,,0.2527751128744641,109.2372843606363,,,0.25046613224063274,64.45624125296399,,,0.2978002352341773,32.03163280422069
,,0.10875244583922777,158.38941622890482,,,0.24642541613142768,198.6780127355808,,,0.1456961359805309,144.66384447964265,,,0.18119671322568934,149.10885119757341,,,0.1683736243485183,134.81825625631814,,,0.19274161639484658,136.58692857446232,,,0.2112134614654981,134.1597717664584,,,0.2591248096175006,108.61946262768987,,,0.25681582898366917,64.31281835067284,,,0.30414993197721374,31.932340025711426
,,0.11187481737815894,161.16740752097473,,,0.2729786934204893,205.65057229311932,,,0.15175721014433843,147.3215811844069,,,0.18754640996872582,151.0395441130311,,,0.17484701648265286,137.3150756168635,,,0.19933870392007927,137.97702747359187,,,0.21756315820853458,135.0754718349326,,,0.26547450636053704,108.00164089474339,,,0.2631655257267056,64.16939544838175,,,0.3104996287202503,31.910274963820484
,,0.11423627484457746,163.89559481620515,,,0.27932839016352573,207.20615915643094,,,0.15810690688737492,149.99145367321125,,,0.1938961067117623,152.90404184281596,,,0.18119671322568934,139.10234563003002,,,0.20544100988091954,139.37815890366682,,,0.23641983338482472,138.01748008705857,,,0.2718242031035736,107.41691675463335,,,0.26951522246974213,64.07010266987248,,,0.3168493254632867,31.833047247202217
,,0.11730288974888484,167.20060945484204,,,0.28567808690656227,208.7396809578516,,,0.1642321194021222,153.08454825322423,,,0.20024580345479878,154.72440944881888,,,0.18754640996872582,140.84548551941464,,,0.2167293596463177,141.90093097986488,,,0.2429619451806805,138.8816950111206,,,0.27817389984661,106.84322514546881,,,0.27586491921277856,63.915647236635834,,,0.32319902220632324,31.788917123420333
,,0.13022596573386022,176.98143737821485,,,0.2920277836495987,210.22907263549035,,,0.1615703778381221,151.3263899176134,,,0.20486376472246168,156.10788882938112,,,0.20024580345479878,143.912529122256,,,0.22275836463465534,143.12921942512742,,,0.249311641923717,139.5767444606853,,,0.28452359658964654,106.30263112914065,,,0.2822146159558151,63.82738698907207,,,0.32954871894935966,31.788917123420333
,,0.1335739876529158,179.60276673085906,,,0.2983774803926351,211.6853667202927,,,0.1800422229087736,158.39824225366118,,,0.22564459042694465,161.24463523759306,,,0.20836331349561246,145.50323620907727,,,0.22910806137769182,144.35383036007488,,,0.25566133866675345,140.2276637864682,,,0.29087329333268297,105.72368593381162,,,0.2885643126988515,63.7280942105628,,,0.3358984156923962,31.700656875856566
,,0.13682099166924125,182.24229975956334,,,0.30472717713567166,213.14166080509506,,,0.1863919196518101,160.57165084991925,,,0.23199428716998113,162.76712450806824,,,0.21467693241624528,147.53119927237088,,,0.2354577581207283,145.55637623313135,,,0.26201103540978987,140.75722527185087,,,0.29806261939711276,105.46268777315873,,,0.29542334340523313,63.87066108734365,,,0.3422481124354326,31.667559283020125
,,0.14067410310194747,185.0153264127078,,,0.33301218990010684,219.16542270132297,,,0.19274161639484658,162.63473413672259,,,0.23834398391301762,164.2234185928706,,,0.22102662915928176,148.8992331096095,,,0.2418074548637648,146.69272692051504,,,0.2683607321528264,141.50777010326675,,,0.3064589126110452,104.4822635231377,,,0.3013316173800372,63.98324852919393,,,0.34859780917846905,31.634461690183684
,,0.14425302308438623,187.9764577184726,,,0.33936188664314326,220.44519629099776,,,0.19909131313788306,164.6316222378531,,,0.2446936806560541,165.64661508483653,,,0.22737632590231824,150.30036453968447,,,0.2482015550805288,147.98064760996493,,,0.27471042889586283,141.62879521654315,,,0.31915830609711815,103.76514901168201,,,0.30783788715625016,63.86366592019698,,,0.3549475059215056,31.46897372600165
,,0.14829373919359126,190.7676880476771,,,0.3457115833861798,221.7139373497271,,,0.20544100988091954,166.5292175604743,,,0.2764421643712365,172.26613365211995,,,0.23372602264535472,151.64633331503208,,,0.2546030558762473,148.83855418940936,,,0.28145975690244707,142.18534396993095,,,0.3255080028401547,103.36797789764506,,,0.31396309967099745,63.34195562747129,,,0.3611047876117227,31.738351356586918
,,0.1523344553027963,193.50690787385298,,,0.3520612801292162,222.9385482846745,,,0.21217553672959452,168.62680406627896,,,0.2827918611142729,173.50177711801285,,,0.2400757193883912,152.86542798450677,,,0.26547450636053704,150.5982428752122,,,0.28933397291012874,142.06274143373173,,,0.3318576995831911,103.00390437644444,,,0.3203127964140339,63.26472791085297,,,0.36764689940757855,31.491038787892535
